week,average,var,std_dev
2012-11-17 00:00:00 UTC,33577.428571428572,64560417.619047627,8034.9497583399752
2012-11-24 00:00:00 UTC,36185.142857142855,93772313.8095238,9683.6105771310213
2012-12-01 00:00:00 UTC,36428.428571428572,86585421.2857143,9305.1287624467768
2012-12-08 00:00:00 UTC,38320.428571428572,115620122.61904763,10752.679787803951
2012-12-15 00:00:00 UTC,35739.428571428572,78812862.95238097,8877.6608941984814
2012-12-22 00:00:00 UTC,23156.571428571428,19664314.952380955,4434.4464087844108
2012-12-29 00:00:00 UTC,30086.142857142859,86177189.142857134,9283.1669780768862
2013-01-05 00:00:00 UTC,39470.857142857145,89582170.809523821,9464.7858300927146
2013-01-12 00:00:00 UTC,40544.285714285717,68994738.5714286,8306.307156097022
2013-01-19 00:00:00 UTC,40972.285714285717,76195431.571428582,8728.9994599283018
2013-01-26 00:00:00 UTC,42517.142857142855,63801883.142857157,7987.6080989778884
2013-02-02 00:00:00 UTC,42785.857142857145,99305742.809523821,9965.2266812914913
2013-02-09 00:00:00 UTC,42100.285714285717,71315553.904761925,8444.8536935083685
2013-02-16 00:00:00 UTC,44753.285714285717,113281217.23809524,10643.364939627658
2013-02-23 00:00:00 UTC,44795.857142857145,93629371.476190493,9676.2271302502249
2013-03-02 00:00:00 UTC,44300.142857142855,87674430.142857149,9363.4625082208313
2013-03-09 00:00:00 UTC,45905.428571428572,140685553.61904767,11861.09411559691
2013-03-16 00:00:00 UTC,44407.714285714283,103201396.90476194,10158.808832966684
2013-03-23 00:00:00 UTC,44524.571428571428,100067646.61904763,10003.381759137637
2013-03-30 00:00:00 UTC,42895.285714285717,118602706.5714286,10890.4869758624
2013-04-06 00:00:00 UTC,45233,94729152.333333343,9732.8902353480462
2013-04-13 00:00:00 UTC,45811.428571428572,171088452.95238099,13080.078476537554
2013-04-20 00:00:00 UTC,43902.142857142855,100361862.47619049,10018.076785301184
2013-04-27 00:00:00 UTC,42574.571428571428,92897025.285714313,9638.3102920436377
2013-05-04 00:00:00 UTC,42152.857142857145,114600897.80952382,10705.180886352357
2013-05-11 00:00:00 UTC,43050.571428571428,96861235.619047627,9841.810586424006
2013-05-18 00:00:00 UTC,43473,114081626.00000003,10680.900055706918
2013-05-25 00:00:00 UTC,43193.142857142855,97769598.476190478,9887.8510545108074
2013-06-01 00:00:00 UTC,44593.428571428572,108564127.61904764,10419.411097516388
2013-06-08 00:00:00 UTC,43376,99394027,9969.6553099894081
2013-06-15 00:00:00 UTC,43863.857142857145,143039305.14285719,11959.904060771441
2013-06-22 00:00:00 UTC,44898.857142857145,131076756.47619051,11448.875773463109
2013-06-29 00:00:00 UTC,42074,102585982.66666669,10128.473856740051
2013-07-06 00:00:00 UTC,45051.857142857145,152739334.47619045,12358.775605867697
2013-07-13 00:00:00 UTC,49172.285714285717,205522598.23809525,14336.059369230279
2013-07-20 00:00:00 UTC,50527.857142857145,158624085.80952382,12594.605424923951
2013-07-27 00:00:00 UTC,51806.428571428572,128628007.28571428,11341.428802655964
2013-08-03 00:00:00 UTC,51892.857142857145,149751645.14285716,12237.30546905066
2013-08-10 00:00:00 UTC,52429.428571428572,110544156.61904763,10513.998127213436
2013-08-17 00:00:00 UTC,53807.571428571428,169586090.28571433,13022.522424081839
2013-08-24 00:00:00 UTC,53696.428571428572,130521721.61904766,11424.610348674814
2013-08-31 00:00:00 UTC,53208.142857142855,203079061.80952382,14250.581104275145
2013-09-07 00:00:00 UTC,54516,136093382,11665.906822874937
2013-09-14 00:00:00 UTC,55893.428571428572,79013146.285714313,8888.9339229017969
2013-09-21 00:00:00 UTC,54778,134413627.66666666,11593.689131017212
2013-09-28 00:00:00 UTC,62526.142857142855,328030775.14285713,18111.619892843853
2013-10-05 00:00:00 UTC,85946.71428571429,439428020.57142854,20962.538504948025
2013-10-12 00:00:00 UTC,71132.142857142855,97617670.142857149,9880.1654916735661
2013-10-19 00:00:00 UTC,60955.857142857145,158619884.80952388,12594.438646066123
2013-10-26 00:00:00 UTC,59610.428571428572,154763130.28571433,12440.383044171684
2013-11-02 00:00:00 UTC,61302.428571428572,173295682.2857143,13164.181793249221
2013-11-09 00:00:00 UTC,62137,159173683.3333334,12616.405325342612
2013-11-16 00:00:00 UTC,62076.857142857145,176214533.47619051,13274.582233584246
2013-11-23 00:00:00 UTC,58694,125602035.66666672,11207.231400603216
2013-11-30 00:00:00 UTC,67280.428571428565,504557452.95238107,22462.3563535169
2013-12-07 00:00:00 UTC,63414.714285714283,159139635.90476197,12615.055921586791
2013-12-14 00:00:00 UTC,61567.142857142855,159118623.80952385,12614.223075937885
2013-12-21 00:00:00 UTC,41355.857142857145,35476674.809523821,5956.2299157708667
2013-12-28 00:00:00 UTC,47008,118605500.33333339,10890.615241267749
2014-01-04 00:00:00 UTC,63480.428571428572,139484260.95238099,11810.345505207753
2014-01-11 00:00:00 UTC,65960.142857142855,172310579.14285719,13126.712427064791
2014-01-18 00:00:00 UTC,67233,150756085.33333331,12278.27696923853
2014-01-25 00:00:00 UTC,73096.428571428565,192598727.28571436,13877.994353857994
2014-02-01 00:00:00 UTC,68700.571428571435,180389032.95238099,13430.898441741751
2014-02-08 00:00:00 UTC,74679.142857142855,164959498.47619048,12843.655962232502
2014-02-15 00:00:00 UTC,73620,194825620.66666672,13957.994865548086
2014-02-22 00:00:00 UTC,74810,170935242.33333334,13074.22052488535
2014-03-01 00:00:00 UTC,76217.428571428565,236348855.952381,15373.641596979585
2014-03-08 00:00:00 UTC,74222.71428571429,218483273.23809525,14781.179697104533
2014-03-15 00:00:00 UTC,76412.142857142855,201266604.14285722,14186.846166180037
2014-03-22 00:00:00 UTC,76315.857142857145,237983179.14285722,15426.703443796967
2014-03-29 00:00:00 UTC,74378.857142857145,225359393.47619054,15011.975002516841
2014-04-05 00:00:00 UTC,74061.142857142855,236756465.80952388,15386.892662572385
2014-04-12 00:00:00 UTC,75458.142857142855,237052331.80952391,15396.503882684663
2014-04-19 00:00:00 UTC,73966.28571428571,310042015.90476191,17608.009992749376
2014-04-26 00:00:00 UTC,75452.428571428565,195313426.95238104,13975.458022990912
2014-05-03 00:00:00 UTC,75293.142857142855,255611321.80952388,15987.849192731457
2014-05-10 00:00:00 UTC,77023.571428571435,252394055.2857143,15886.914593013784
2014-05-17 00:00:00 UTC,78758.71428571429,282133979.23809522,16796.84432380366
2014-05-24 00:00:00 UTC,74984.142857142855,272523116.14285719,16508.274172149468
2014-05-31 00:00:00 UTC,75307.28571428571,217451879.90476194,14746.249689489254
2014-06-07 00:00:00 UTC,74184,307785452.33333337,17543.815216005136
2014-06-14 00:00:00 UTC,74363.71428571429,286927856.57142866,16938.944966302613
2014-06-21 00:00:00 UTC,73804,297899265.66666669,17259.758563394411
2014-06-28 00:00:00 UTC,71010.428571428565,232710378.28571433,15254.847697886542
2014-07-05 00:00:00 UTC,73616.142857142855,303963384.14285725,17434.54571082531
2014-07-12 00:00:00 UTC,74076,272087209.33333337,16495.066211850542
2014-07-19 00:00:00 UTC,75025.571428571435,320663305.95238096,17907.074187381393
2014-07-26 00:00:00 UTC,76819.857142857145,312762453.14285713,17685.091267586296
2014-08-02 00:00:00 UTC,76733,305774824.66666669,17486.418291538914
2014-08-09 00:00:00 UTC,79087.428571428565,348969036.952381,18680.712966918072
2014-08-16 00:00:00 UTC,80244.142857142855,310924168.80952376,17633.0419613158
2014-08-23 00:00:00 UTC,80752,228775921.00000009,15125.340359806787
2014-08-30 00:00:00 UTC,95905.28571428571,2786842746.2380953,52790.555464382975
2014-09-06 00:00:00 UTC,81605.71428571429,188493206.904762,13729.282825579856
2014-09-13 00:00:00 UTC,82920.571428571435,239572618.2857143,15478.133553039084
2014-09-20 00:00:00 UTC,81282.428571428565,278623100.61904752,16692.007087796468
2014-09-27 00:00:00 UTC,82907.571428571435,297256308.6190477,17241.122603213738
2014-10-04 00:00:00 UTC,81736.857142857145,330081004.142857,18168.131553433253
2014-10-11 00:00:00 UTC,83758.28571428571,320257994.57142854,17895.753534607826
2014-10-18 00:00:00 UTC,88232.857142857145,412142826.80952376,20301.301111247125
2014-10-25 00:00:00 UTC,87470.428571428565,290863740.28571427,17054.727798640302
2014-11-01 00:00:00 UTC,86974.28571428571,225623862.23809528,15020.78101291991
2014-11-08 00:00:00 UTC,88110.571428571435,277023328.28571445,16644.017792760089
2014-11-15 00:00:00 UTC,91352.857142857145,262754937.14285719,16209.717367766078
2014-11-22 00:00:00 UTC,86738.28571428571,230130528.90476185,15170.05368826234
2014-11-29 00:00:00 UTC,89832,378426925.33333337,19453.19833172256
2014-12-06 00:00:00 UTC,93024.857142857145,289770136.47619051,17022.636002575822
2014-12-13 00:00:00 UTC,87063.428571428565,307548692.28571433,17537.066239417421
2014-12-20 00:00:00 UTC,61684.571428571428,217050287.28571433,14732.626625477018
2014-12-27 00:00:00 UTC,63012.857142857145,127720036.47619048,11301.328969470382
2015-01-03 00:00:00 UTC,86803.428571428565,233824407.9523809,15291.318058047871
2015-01-10 00:00:00 UTC,92760,297882912.66666669,17259.284824889666
2015-01-17 00:00:00 UTC,93488.28571428571,275943927.90476185,16611.560068360883
2015-01-24 00:00:00 UTC,97900.428571428565,198231614.95238096,14079.474953008048
2015-01-31 00:00:00 UTC,98939.28571428571,319693914.90476191,17879.986434691775
2015-02-07 00:00:00 UTC,101255,286260940.00000006,16919.247619205769
2015-02-14 00:00:00 UTC,99449.28571428571,409978371.5714286,20247.922648297248
2015-02-21 00:00:00 UTC,106838.71428571429,344368125.57142854,18557.158337725865
2015-02-28 00:00:00 UTC,119643.14285714286,1147272966.4761908,33871.418135002714
2015-03-07 00:00:00 UTC,108861.28571428571,346907453.23809516,18625.451759302247
2015-03-14 00:00:00 UTC,108815.71428571429,374769033.2380954,19358.952276352546
2015-03-21 00:00:00 UTC,108565.85714285714,439104001.14285725,20954.808544648105
2015-03-28 00:00:00 UTC,103995.71428571429,304580431.90476185,17452.232863011021
2015-04-04 00:00:00 UTC,107450,889109269,29817.935357767477
2015-04-11 00:00:00 UTC,105693.14285714286,338580066.80952394,18400.54528565727
2015-04-18 00:00:00 UTC,107207.85714285714,358878927.14285713,18944.100061572128
2015-04-25 00:00:00 UTC,117500.85714285714,1948183395.4761908,44138.230543103906
2015-05-02 00:00:00 UTC,105694.28571428571,454441798.23809528,21317.640541065874
2015-05-09 00:00:00 UTC,106480.14285714286,456509855.809524,21366.091261845813
2015-05-16 00:00:00 UTC,106181.85714285714,462494017.47619063,21505.674076303458
2015-05-23 00:00:00 UTC,101789.85714285714,501270682.47619057,22389.075069689472
2015-05-30 00:00:00 UTC,105991,365894746.33333331,19128.375423264082
2015-06-06 00:00:00 UTC,103243.85714285714,475121204.809524,21797.275169376651
2015-06-13 00:00:00 UTC,108504.71428571429,516420082.904762,22724.878061383784
2015-06-20 00:00:00 UTC,101800.71428571429,515976324.904762,22715.112258246976
2015-06-27 00:00:00 UTC,99056.142857142855,355754132.47619045,18861.445662413855
2015-07-04 00:00:00 UTC,103723.85714285714,631501447.80952394,25129.692553024281
2015-07-11 00:00:00 UTC,105031,395479981.66666675,19886.678497593981
2015-07-18 00:00:00 UTC,104158.57142857143,518417077.95238107,22768.774186424289
2015-07-25 00:00:00 UTC,105817.85714285714,441584906.80952394,21013.9217379699
2015-08-01 00:00:00 UTC,101944.57142857143,559421728.28571439,23652.097756556697
2015-08-08 00:00:00 UTC,102944.85714285714,496238055.14285731,22276.401305930394
2015-08-15 00:00:00 UTC,111837.85714285714,978186018.809524,31275.965513626019
2015-08-22 00:00:00 UTC,107646.14285714286,462909596.80952388,21515.333992516218
2015-08-29 00:00:00 UTC,105694.85714285714,447374033.80952382,21151.218258282992
2015-09-05 00:00:00 UTC,106628,461393982.66666675,21480.083395244692
2015-09-12 00:00:00 UTC,111327,476706580.00000018,21833.611245050604
2015-09-19 00:00:00 UTC,112936.57142857143,660843182.61904788,25706.870338861707
2015-09-26 00:00:00 UTC,108784,454006183.66666669,21307.420859096641
2015-10-03 00:00:00 UTC,108141.57142857143,465421461.61904776,21573.628846789958
2015-10-10 00:00:00 UTC,112186.57142857143,424035318.28571439,20592.117867905534
2015-10-17 00:00:00 UTC,115953.85714285714,526298639.47619069,22941.199608481478
2015-10-24 00:00:00 UTC,115706.42857142857,495510990.952381,22260.076166814459
2015-10-31 00:00:00 UTC,114777.57142857143,626421641.28571451,25028.416675565288
2015-11-07 00:00:00 UTC,116795,409286013.00000012,20230.818396693696
2015-11-14 00:00:00 UTC,117525.85714285714,520700593.14285719,22818.864852197559
2015-11-21 00:00:00 UTC,110229.28571428571,408597735.5714286,20213.80062164037
2015-11-28 00:00:00 UTC,117460,570645881.66666663,23888.195446007776
2015-12-05 00:00:00 UTC,119568.57142857143,433900588.95238107,20830.280577860231
2015-12-12 00:00:00 UTC,114673,420036547.33333343,20494.793176154119
2015-12-19 00:00:00 UTC,89441.428571428565,512744396.95238096,22643.860027662708
2015-12-26 00:00:00 UTC,80051.857142857145,250845441.47619048,15838.100942858979
2016-01-02 00:00:00 UTC,114901.14285714286,1011534994.8095238,31804.637944952679
2016-01-09 00:00:00 UTC,120076.14285714286,290510211.47619051,17044.360107560227
2016-01-16 00:00:00 UTC,116699,444238304.33333337,21076.961458742895
2016-01-23 00:00:00 UTC,123074.42857142857,389225186.952381,19728.790813234882
2016-01-30 00:00:00 UTC,123325.14285714286,302126906.47619057,17381.798137022262
2016-02-06 00:00:00 UTC,120659,321481646.33333343,17929.909267292274
2016-02-13 00:00:00 UTC,125028.14285714286,519062417.14285719,22782.941362845519
2016-02-20 00:00:00 UTC,127899,317481686.33333337,17818.015779915939
2016-02-27 00:00:00 UTC,126124.85714285714,622959136.47619057,24959.149354018267
2016-03-05 00:00:00 UTC,123450.57142857143,448305114.28571445,21173.216909239713
2016-03-12 00:00:00 UTC,118969.14285714286,478662701.47619063,21878.361489750339
2016-03-19 00:00:00 UTC,115678.14285714286,398989869.14285713,19974.730765215765
2016-03-26 00:00:00 UTC,113983.42857142857,585110985.952381,24189.067488276207
2016-04-02 00:00:00 UTC,117688.14285714286,499309855.47619063,22345.242345434312
2016-04-09 00:00:00 UTC,121095.57142857143,540235383.28571439,23242.964167371476
2016-04-16 00:00:00 UTC,121603.28571428571,478818727.57142872,21881.926962025733
2016-04-23 00:00:00 UTC,119261.85714285714,509116394.80952388,22563.607752518743
2016-04-30 00:00:00 UTC,114301.28571428571,616276904.90476179,24824.925073497438
2016-05-07 00:00:00 UTC,114930.71428571429,586932404.57142866,24226.687858050853
2016-05-14 00:00:00 UTC,116800.85714285714,563405484.47619057,23736.164064064575
2016-05-21 00:00:00 UTC,113010,460257802.33333337,21453.619795580729
2016-05-28 00:00:00 UTC,109251.57142857143,536428302.6190477,23160.921886208409
2016-06-04 00:00:00 UTC,110100.71428571429,501453557.904762,22393.158729950585
2016-06-11 00:00:00 UTC,109335.14285714286,485402740.47619045,22031.857399597302
2016-06-18 00:00:00 UTC,107497.42857142857,490864479.61904764,22155.461620536091
2016-06-25 00:00:00 UTC,102630.57142857143,421467306.952381,20529.668944052191
2016-07-02 00:00:00 UTC,96261.142857142855,424037970.47619045,20592.182266000622
2016-07-09 00:00:00 UTC,99089.71428571429,514157683.23809528,22675.045385579611
2016-07-16 00:00:00 UTC,98225,419199642.66666681,20474.365500954282
2016-07-23 00:00:00 UTC,92799.142857142855,337163887.47619051,18362.022967968169
2016-07-30 00:00:00 UTC,87090.428571428565,433502527.28571427,20820.723505337519
2016-08-06 00:00:00 UTC,94013.142857142855,447790131.47619045,21161.052229891367
2016-08-13 00:00:00 UTC,94647.71428571429,469644160.57142854,21671.275010285586
2016-08-20 00:00:00 UTC,100279.71428571429,403072976.5714286,20076.677428584357
2016-08-27 00:00:00 UTC,99976.28571428571,439489580.90476197,20964.006795094348
2016-09-03 00:00:00 UTC,99285.571428571435,475924153.61904764,21815.685953438358
2016-09-10 00:00:00 UTC,99170.71428571429,405912642.5714286,20147.273824798944
2016-09-17 00:00:00 UTC,124794.42857142857,3178277534.2857141,56376.21425996707
2016-09-24 00:00:00 UTC,99611.428571428565,446662086.952381,21134.381631653694
2016-10-01 00:00:00 UTC,95653,314469585.33333337,17733.290313231028
2016-10-08 00:00:00 UTC,100014.42857142857,316872084.95238096,17800.901239891788
2016-10-15 00:00:00 UTC,104050,440482478.00000012,20987.674430484196
2016-10-22 00:00:00 UTC,106717.28571428571,375511329.90476197,19378.114714924202
2016-10-29 00:00:00 UTC,103155.71428571429,366703295.90476191,19149.498581027179
2016-11-05 00:00:00 UTC,102308,273229265.66666663,16529.648080545048
2016-11-12 00:00:00 UTC,105468.28571428571,384935418.90476197,19619.77112263958
2016-11-19 00:00:00 UTC,99452.28571428571,292529952.90476197,17103.507035247538
2016-11-26 00:00:00 UTC,104566,398488450.33333337,19962.1754909963
2016-12-03 00:00:00 UTC,103458.57142857143,388996203.28571427,19722.986672553277
2016-12-10 00:00:00 UTC,106555.57142857143,300705644.61904758,17340.866316855325
2016-12-17 00:00:00 UTC,96005.71428571429,325036928.57142866,18028.780562518052
2016-12-24 00:00:00 UTC,73378.28571428571,220477141.57142854,14848.472701642702
2016-12-31 00:00:00 UTC,74684.142857142855,170713092.47619054,13065.722041899962
2017-01-07 00:00:00 UTC,76044.28571428571,148832211.23809525,12199.680784270351
2017-01-14 00:00:00 UTC,68310.571428571435,166915792.2857143,12919.589478219279
2017-01-21 00:00:00 UTC,64676.142857142855,157719535.14285716,12558.643841707479
2017-01-28 00:00:00 UTC,59750.714285714283,145814107.5714286,12075.35124008526
2017-02-04 00:00:00 UTC,60360.142857142855,149494533.47619051,12226.795715811666
2017-02-11 00:00:00 UTC,37879.714285714283,594108034.57142866,24374.331469220415
2017-02-18 00:00:00 UTC,47.666666666666664,6394.333333333333,79.964575490234012
